日付,競馬場,レース名,クラス,距離,出走頭数,馬名,馬番,予想順位,予想スコア,単勝オッズ,市場人気,実着順,前走重賞近差,前々走重賞近差,前走3F最速,同コース実績,調教A評価,叩き2戦目,近走上昇傾向,距離短縮,前走好走,前々走好走,グレード実績(3-4走前),血統距離適性,初馬場種別,距離延長,昇級初戦,特殊条件,前走ローカル,長期休養明け,枠番補正,内枠先行,軽量馬加点,複勝安定ボーナス,急坂好走なし,馬体重変動,回り不適,季節×性別,道悪適性
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,モンテディアーナ,1,2,6.0,17.9,7,13,0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,2.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,ランスオブセヘル,9,3,5.5,5.6,2,3,0,0.0,0,2,2,0,0.0,1.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,カネトシフラム,16,4,5.0,51.8,13,4,0,0.0,0,0,3,0,0.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,プレゼンティーア,13,5,5.0,27.6,9,6,0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,ニホンピロトッティ,15,6,4.0,6.3,3,7,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,ミライテーラー,12,7,3.5,7.6,4,2,0,0.0,0,0,3,1,0.0,1.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,フーコサンライズ,5,8,3.0,103.2,15,16,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,-2,0,0.0,3.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,マフィン,8,9,2.5,173.1,16,11,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,フォルテローザ,7,10,1.5,36.2,11,9,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,カワキタマナレア,6,11,1.0,32.4,10,5,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,ラーナローザ,3,12,1.0,15.8,6,10,0,0.0,0,0,3,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,ランウインディ,11,13,0.5,9.8,5,8,0,0.0,0,0,1,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,フェリ,2,14,0.0,25.0,8,12,0,0.0,2,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,ヒラボクミニー,10,15,0.0,37.5,12,14,0,0.0,2,0,2,0,0.0,0.0,0.0,0.5,0.0,0.5,-5,0,0,0,0,-2,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月15日,京都,4歳以上2勝クラス,2勝クラス,1200m,16,ペイシャヴァルツー,14,16,0.0,73.7,14,15,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,グレイルクエスト,2,1,11.5,7.7,4,5,0,0.0,0,0,2,0,0.0,0.0,2.0,0.5,1.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,3.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,サトミノエンジェル,13,2,7.5,3.6,2,1,0,0.0,0,0,2,0,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,ドゥラエテルノ,10,3,6.5,2.7,1,4,0,0.0,0,0,2,0,0.0,0.0,1.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,ホウオウベルクソン,8,4,5.0,15.7,6,8,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,シャンバラ,6,5,3.0,40.3,9,11,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,グレイスザクラウン,3,6,3.0,27.2,8,12,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,コスモコンフェルマ,11,7,2.0,48.8,10,2,0,0.0,0,0,1,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,レッドボブ,12,8,2.0,4.6,3,3,0,0.0,0,0,0,1,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,ウインアルドーレ,15,9,2.0,25.4,7,7,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,ヒデノレインボー,5,10,1.0,79.6,11,9,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,シンリミテス,1,11,0.0,121.2,12,6,0,0.0,2,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-4,-2,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,ヤウガウ,9,12,0.0,312.1,13,10,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月21日,阪神,4歳以上2勝クラス,2勝クラス,1800m,13,ミカエルパシャ,14,13,-2.5,14.6,5,13,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,ダブルメッセージ,4,1,13.0,32.7,10,16,0,0.0,0,4,1,0,0.0,0.0,2.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,バルダンツァ,1,2,9.0,38.3,12,10,0,0.0,4,0,2,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,サノノワンダー,5,3,7.5,4.0,2,6,0,0.0,0,0,2,0,0.0,0.0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,アカデミア,11,4,7.0,2.4,1,1,0,0.0,0,0,1,0,0.0,0.0,2.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,ドラゴン,16,5,5.5,8.1,3,4,0,0.0,0,0,1,0,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,コーカサスゴールド,14,6,5.0,19.0,6,3,0,0.0,0,0,3,0,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,スマートシーカー,2,7,5.0,27.4,9,13,0,0.0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,タイセイアディクト,13,8,4.5,8.5,4,5,0,0.0,0,0,2,0,0.0,1.0,0.0,0.5,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,インペリアルライン,9,9,3.0,22.7,8,2,0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,サトノシュトラーセ,12,10,3.0,33.3,11,7,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,ラファールドール,8,11,3.0,94.0,13,12,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,キャネル,7,12,3.0,248.1,15,15,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,ブルーワール,10,13,2.0,21.5,7,9,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,ゴヴェルナーレリコ,15,14,2.0,110.1,14,11,0,0.0,0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,パッションリッチ,3,15,0.5,16.8,5,8,0,0.0,0,0,2,0,0.0,1.0,0.0,0.5,1.0,1.0,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,4歳以上2勝クラス,2勝クラス,2100m,16,スプレーフォール,6,16,-2.0,342.9,16,14,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,-2,-2,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,タイキブリッツェン,4,1,11.0,23.5,6,10,0,0.0,0,4,2,1,0.0,0.0,2.0,0.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,アルカディアカフェ,10,2,10.0,1.7,1,6,0,0.0,0,4,2,0,0.0,0.0,0.0,1.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,サマーマッドネス,2,3,9.5,33.3,9,9,0,0.0,0,0,2,1,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,ラッキーキッド,3,4,8.0,23.5,7,1,0,0.0,0,4,2,1,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,イッテラッシャイ,6,5,6.0,5.7,2,3,0,0.0,0,0,3,0,0.0,1.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,ドンエレクトス,8,6,5.5,7.6,4,2,0,0.0,0,0,2,1,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,シーズザスローン,5,7,5.5,12.9,5,7,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,ボクマダネムイヨ,1,8,4.0,7.4,3,4,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,ユアフェリシティ,9,9,3.0,47.4,10,5,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,ヒヤシンスS,OP,1600m,10,ユウファラオ,7,10,1.0,28.5,8,8,0,0.0,2,0,2,1,0.0,0.0,0.0,0.0,1.0,0.0,-5,-1,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,コスタノヴァ,12,1,15.5,3.4,2,1,0,0.0,0,4,3,1,0.0,0.0,1.0,0.0,3.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ダブルハートボンド,9,2,12.5,3.0,1,3,5,0.0,0,0,2,0,0.0,1.0,0.0,1.0,1.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,-1,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ナチュラルライズ,13,3,12.0,21.4,7,7,0,0.0,0,2,3,1,0.0,1.0,0.0,0.5,1.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ロードクロンヌ,10,4,11.5,14.7,5,11,0,0.0,0,0,2,1,0.0,1.0,2.0,0.5,1.5,0.5,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,サイモンザナドゥ,16,5,9.0,66.6,12,15,0,0.0,0,0,2,1,0.0,1.0,0.0,0.5,1.5,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,シックスペンス,5,6,7.0,17.4,6,9,0,0.0,0,0,2,0,0.0,1.0,0.0,0.5,0.0,0.5,0,0,0,0,0,0,0.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ペリエール,4,7,5.5,32.9,9,10,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,1.5,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ハッピーマン,2,8,5.0,98.1,14,16,0,0.0,0,0,1,0,0.0,0.0,2.0,1.0,0.0,0.0,0,-2,0,0,0,0,-2.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ウィルソンテソーロ,14,9,4.5,5.4,3,2,0,0.0,0,0,3,0,0.0,1.0,0.0,0.0,1.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,オメガギネス,1,10,4.0,28.6,8,5,0,0.0,0,4,3,1,0.0,0.0,0.0,0.0,1.0,0.0,0,-3,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ペプチドナイル,15,11,3.5,53.6,11,6,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ブライアンセンス,3,12,3.0,40.6,10,4,0,0.0,0,0,3,0,0.0,1.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ラムジェット,6,13,3.0,7.8,4,8,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,ロングラン,7,14,2.5,235.1,15,14,0,0.0,2,0,3,0,0.0,0.0,0.0,0.0,2.0,0.5,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,サクラトゥジュール,8,15,0.5,74.1,13,13,0,0.0,0,0,3,1,0.0,0.0,0.0,0.0,1.5,0.0,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,フェブラリーS,重賞,1600m,16,サンライズホーク,11,16,-0.5,346.3,16,12,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.5,0,-3,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,ベラジオワールド,4,1,14.0,5.9,4,3,0,0.0,0,4,3,1,0.0,0.0,2.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,アンクエンチャブル,2,2,12.0,5.3,3,13,0,0.0,0,4,3,0,0.0,0.0,1.0,1.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,マサノユニコーン,9,3,6.5,11.5,6,4,0,0.0,0,0,1,0,0.0,0.0,1.0,0.5,1.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,アスクアイルビゼア,3,4,6.0,4.3,1,1,0,0.0,0,0,1,0,0.0,0.0,1.0,0.5,0.0,-0.5,0,0,0,0,0,0,-2.0,3.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,トラヴェリンバンド,15,5,6.0,24.5,9,11,0,0.0,0,4,1,0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,カネショウレジェン,16,6,4.5,5.1,2,5,0,0.0,0,0,2,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,キョウエイカンセ,5,7,4.0,20.9,8,7,0,0.0,0,0,2,0,0.0,0.0,0.0,1.0,0.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,フィリップ,1,8,4.0,48.2,11,8,0,0.0,0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,エーデル,14,9,4.0,43.2,10,9,0,0.0,0,2,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,セントラルヴァレー,10,10,2.0,7.4,5,2,0,0.0,0,0,1,0,0.0,0.0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,フクチャントウメイ,13,11,1.0,272.2,15,10,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,ヤマニンバロネス,7,12,1.0,12.7,7,14,0,0.0,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,クォーツァイト,11,13,0.5,127.7,13,6,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,リアルクィーン,8,14,0.5,177.7,14,12,0,0.0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,ビッグショータイム,6,15,0.0,310.1,16,16,0,0.0,2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,-4,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,東京,大島特別,2勝クラス,1400m,16,イブニングタイド,12,16,-3.0,61.4,12,15,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,0.0,-0.5,-5,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,-1,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,ゲッティヴィラ,11,1,8.5,4.9,3,7,0,0.0,0,0,2,1,0.0,0.0,2.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,コンクイスタ,8,2,6.0,3.5,1,1,0,0.0,0,2,1,0,0.0,1.0,0.0,0.0,1.0,1.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,ジョーローリット,1,3,5.0,3.9,2,6,0,0.0,0,0,2,0,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,0,0,0,-2.0,3.0,0.0,2.0,0,0,0,-1,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,アルムラトゥール,4,4,3.0,14.5,6,4,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,マルモリスペシャル,3,5,3.0,14.6,7,5,0,0.0,2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,バトゥーキ,7,6,2.5,7.6,4,3,0,0.0,0,0,1,0,0.0,1.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,ケイアイシェルビー,12,7,2.5,65.0,11,10,0,0.0,0,0,2,1,0.0,1.0,0.0,0.0,0.0,-0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,エコロガイア,6,8,2.0,16.4,8,2,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,メタマックス,9,9,2.0,41.6,10,8,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,ロードラディウス,10,10,2.0,38.8,9,12,0,0.0,0,0,2,0,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-1,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,ポールセン,5,11,1.5,9.5,5,9,0,0.0,0,0,1,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
2026年2月22日,阪神,令月S,OP,1200m,12,アンデスビエント,2,12,-2.0,86.7,12,11,0,0.0,0,0,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,-2.0,0.0,0.0,0.0,-1,0,0,-1,0.0
2026年2月22日,阪神,4歳以上2勝クラス,2勝クラス,1400m,16,ハリーケーン,6,1,7.0,5.0,2,3,0,0.0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0.0,3.0,0.0,3.0,0,0,0,0,0.0
2026年2月22日,阪神,4歳以上2勝クラス,2勝クラス,1400m,16,ルークススペイ,11,2,5.5,2.6,1,1,0,0.0,0,0,3,0,0.0,0.0,0.0,0.5,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2.0,0,0,0,0,0.0
2026年2月22日,阪神,4歳以上2勝クラス,2勝クラス,1400m,16,ペイドラロワール,15,3,4.5,22.6,8,2,0,0.0,0,0,2,0,0.0,0.0,2.0,0.0,0.0,0.5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0
